3267,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2634/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjciLCJpZENsdWJ2aXNpdGEiOiIyMyJ9/informe-arbitral-guadalajara-vs-dorados-de-sinaloa-jornada-5-estadio-jalisco
3268,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2635/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjYiLCJpZENsdWJ2aXNpdGEiOiI4In0=/informe-arbitral-cruz-azul-vs-jaguares-jornada-5-estadio-ciudad-de-los-deportes
3269,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2636/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjEwIiwiaWRDbHVidmlzaXRhIjoiMyJ9/informe-arbitral-m-morelia-vs-atlas-jornada-5-estadio-jose-maria-morelos-y-pavon
3270,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2637/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjEiLCJpZENsdWJ2aXNpdGEiOiIxNSJ9/informe-arbitral-america-vs-santos-laguna-jornada-5-estadio-azteca
3271,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2638/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjE3IiwiaWRDbHVidmlzaXRhIjoiMTEifQ==/informe-arbitral-toluca-vs-pachuca-jornada-6-estadio-nemesio-diez
3272,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2639/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjIiLCJpZENsdWJ2aXNpdGEiOiIxNjg2In0=/informe-arbitral-atlante-vs-veracruz-jornada-6-estadio-azteca
3273,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2640/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjgiLCJpZENsdWJ2aXNpdGEiOiIxNCJ9/informe-arbitral-jaguares-vs-monterrey-jornada-6-estadio-victor-manuel-reyna
3274,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2641/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjIzIiwiaWRDbHVidmlzaXRhIjoiMjkifQ==/informe-arbitral-dorados-de-sinaloa-vs-necaxa-jornada-6-estadio-carlos-gonzalez-y-gonzalez
3275,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2642/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjE2IiwiaWRDbHVidmlzaXRhIjoiNCJ9/informe-arbitral-uanl-vs-san-luis-jornada-6-estadio-universitario
3276,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2643/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjMiLCJpZENsdWJ2aXNpdGEiOiIxIn0=/informe-arbitral-atlas-vs-america-jornada-6-estadio-jalisco
3277,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2644/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjE4IiwiaWRDbHVidmlzaXRhIjoiNiJ9/informe-arbitral-pumas-vs-cruz-azul-jornada-6-estadio-olimpico-universitario
3278,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2645/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjE3ODIiLCJpZENsdWJ2aXNpdGEiOiIxMCJ9/informe-arbitral-uag-vs-m-morelia-jornada-6-estadio-3-de-marzo
3279,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2646/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjE1IiwiaWRDbHVidmlzaXRhIjoiNyJ9/informe-arbitral-santos-laguna-vs-guadalajara-jornada-6-estadio-corona
3280,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2647/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjE0IiwiaWRDbHVidmlzaXRhIjoiMTgifQ==/informe-arbitral-monterrey-vs-pumas-jornada-7-estadio-tecnologico
3281,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2648/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjYiLCJpZENsdWJ2aXNpdGEiOiIyIn0=/informe-arbitral-cruz-azul-vs-atlante-jornada-7-estadio-ciudad-de-los-deportes
3282,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2649/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjEwIiwiaWRDbHVidmlzaXRhIjoiMTcifQ==/informe-arbitral-m-morelia-vs-toluca-jornada-7-estadio-jose-maria-morelos-y-pavon
3283,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2650/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjE2ODYiLCJpZENsdWJ2aXNpdGEiOiIxNiJ9/informe-arbitral-veracruz-vs-uanl-jornada-7-estadio-luis-pirata-fuente
3284,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2651/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjI5IiwiaWRDbHVidmlzaXRhIjoiMTUifQ==/informe-arbitral-necaxa-vs-santos-laguna-jornada-7-estadio-rafael-hernandez-ochoa
3285,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2652/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjMiLCJpZENsdWJ2aXNpdGEiOiIxNzgyIn0=/informe-arbitral-atlas-vs-uag-jornada-7-estadio-jalisco
3286,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2653/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjQiLCJpZENsdWJ2aXNpdGEiOiIyMyJ9/informe-arbitral-san-luis-vs-dorados-de-sinaloa-jornada-7-estadio-alfonso-lastras-ramirez
3287,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2654/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjEiLCJpZENsdWJ2aXNpdGEiOiI3In0=/informe-arbitral-america-vs-guadalajara-jornada-7-estadio-azteca
3288,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2655/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjExIiwiaWRDbHVidmlzaXRhIjoiOCJ9/informe-arbitral-pachuca-vs-jaguares-jornada-7-estadio-hidalgo
3289,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2656/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjE4IiwiaWRDbHVidmlzaXRhIjoiMTEifQ==/informe-arbitral-pumas-vs-pachuca-jornada-8-estadio-olimpico-universitario
3290,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2657/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjE3IiwiaWRDbHVidmlzaXRhIjoiMyJ9/informe-arbitral-toluca-vs-atlas-jornada-8-estadio-nemesio-diez
3291,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2658/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjIiLCJpZENsdWJ2aXNpdGEiOiIxNCJ9/informe-arbitral-atlante-vs-monterrey-jornada-8-estadio-azteca
3292,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2659/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjgiLCJpZENsdWJ2aXNpdGEiOiIxMCJ9/informe-arbitral-jaguares-vs-m-morelia-jornada-8-estadio-victor-manuel-reyna
3293,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2660/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjciLCJpZENsdWJ2aXNpdGEiOiIyOSJ9/informe-arbitral-guadalajara-vs-necaxa-jornada-8-estadio-jalisco
3294,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2661/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjIzIiwiaWRDbHVidmlzaXRhIjoiMTY4NiJ9/informe-arbitral-dorados-de-sinaloa-vs-veracruz-jornada-8-estadio-carlos-gonzalez-y-gonzalez
3295,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2662/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjE2IiwiaWRDbHVidmlzaXRhIjoiNiJ9/informe-arbitral-uanl-vs-cruz-azul-jornada-8-estadio-universitario
3296,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2663/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjE3ODIiLCJpZENsdWJ2aXNpdGEiOiIxIn0=/informe-arbitral-uag-vs-america-jornada-8-estadio-3-de-marzo
3297,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2664/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjE1IiwiaWRDbHVidmlzaXRhIjoiNCJ9/informe-arbitral-santos-laguna-vs-san-luis-jornada-8-estadio-corona
3298,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2665/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjE0IiwiaWRDbHVidmlzaXRhIjoiMTYifQ==/informe-arbitral-monterrey-vs-uanl-jornada-9-estadio-tecnologico
3299,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2666/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjYiLCJpZENsdWJ2aXNpdGEiOiIyMyJ9/informe-arbitral-cruz-azul-vs-dorados-de-sinaloa-jornada-9-estadio-ciudad-de-los-deportes
3300,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2667/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjEwIiwiaWRDbHVidmlzaXRhIjoiMTgifQ==/informe-arbitral-m-morelia-vs-pumas-jornada-9-estadio-jose-maria-morelos-y-pavon
3301,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2668/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjE2ODYiLCJpZENsdWJ2aXNpdGEiOiIxNSJ9/informe-arbitral-veracruz-vs-santos-laguna-jornada-9-estadio-luis-pirata-fuente
3302,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2669/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjMiLCJpZENsdWJ2aXNpdGEiOiI4In0=/informe-arbitral-atlas-vs-jaguares-jornada-9-estadio-jalisco
3303,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2670/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjQiLCJpZENsdWJ2aXNpdGEiOiI3In0=/informe-arbitral-san-luis-vs-guadalajara-jornada-9-estadio-alfonso-lastras-ramirez
3304,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2671/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjExIiwiaWRDbHVidmlzaXRhIjoiMiJ9/informe-arbitral-pachuca-vs-atlante-jornada-9-estadio-hidalgo
3305,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2672/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjEiLCJpZENsdWJ2aXNpdGEiOiIyOSJ9/informe-arbitral-america-vs-necaxa-jornada-9-estadio-azteca
3306,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2673/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjE3ODIiLCJpZENsdWJ2aXNpdGEiOiIxNyJ9/informe-arbitral-uag-vs-toluca-jornada-9-estadio-3-de-marzo
3307,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2674/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjE4IiwiaWRDbHVidmlzaXRhIjoiMyJ9/informe-arbitral-pumas-vs-atlas-jornada-10-estadio-olimpico-universitario
3308,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2675/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjE2IiwiaWRDbHVidmlzaXRhIjoiMTEifQ==/informe-arbitral-uanl-vs-pachuca-jornada-10-estadio-universitario
3309,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2676/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjE3IiwiaWRDbHVidmlzaXRhIjoiMSJ9/informe-arbitral-toluca-vs-america-jornada-10-estadio-nemesio-diez
3310,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2677/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjE1IiwiaWRDbHVidmlzaXRhIjoiNiJ9/informe-arbitral-santos-laguna-vs-cruz-azul-jornada-10-estadio-corona
3311,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2678/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjIiLCJpZENsdWJ2aXNpdGEiOiIxMCJ9/informe-arbitral-atlante-vs-m-morelia-jornada-10-estadio-neza86
3312,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2679/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjI5IiwiaWRDbHVidmlzaXRhIjoiNCJ9/informe-arbitral-necaxa-vs-san-luis-jornada-10-estadio-rafael-hernandez-ochoa
3313,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2680/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjciLCJpZENsdWJ2aXNpdGEiOiIxNjg2In0=/informe-arbitral-guadalajara-vs-veracruz-jornada-10-estadio-jalisco
3314,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2681/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjgiLCJpZENsdWJ2aXNpdGEiOiIxNzgyIn0=/informe-arbitral-jaguares-vs-uag-jornada-10-estadio-victor-manuel-reyna
3315,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2682/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjIzIiwiaWRDbHVidmlzaXRhIjoiMTQifQ==/informe-arbitral-dorados-de-sinaloa-vs-monterrey-jornada-10-estadio-carlos-gonzalez-y-gonzalez
3316,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2683/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjE3IiwiaWRDbHVidmlzaXRhIjoiOCJ9/informe-arbitral-toluca-vs-jaguares-jornada-11-estadio-nemesio-diez
3317,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2684/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjEiLCJpZENsdWJ2aXNpdGEiOiI0In0=/informe-arbitral-america-vs-san-luis-jornada-11-estadio-cuauhtemoc
3318,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2685/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjYiLCJpZENsdWJ2aXNpdGEiOiI3In0=/informe-arbitral-cruz-azul-vs-guadalajara-jornada-11-estadio-ciudad-de-los-deportes
3319,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2686/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjE0IiwiaWRDbHVidmlzaXRhIjoiMTUifQ==/informe-arbitral-monterrey-vs-santos-laguna-jornada-11-estadio-tecnologico
3320,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2687/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjE2ODYiLCJpZENsdWJ2aXNpdGEiOiIyOSJ9/informe-arbitral-veracruz-vs-necaxa-jornada-11-estadio-luis-pirata-fuente
3321,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2688/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjEwIiwiaWRDbHVidmlzaXRhIjoiMTYifQ==/informe-arbitral-m-morelia-vs-uanl-jornada-11-estadio-jose-maria-morelos-y-pavon
3322,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2689/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjMiLCJpZENsdWJ2aXNpdGEiOiIyIn0=/informe-arbitral-atlas-vs-atlante-jornada-11-estadio-jalisco
3323,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2690/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjExIiwiaWRDbHVidmlzaXRhIjoiMjMifQ==/informe-arbitral-pachuca-vs-dorados-de-sinaloa-jornada-11-estadio-hidalgo
3324,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2691/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjE3ODIiLCJpZENsdWJ2aXNpdGEiOiIxOCJ9/informe-arbitral-uag-vs-pumas-jornada-11-estadio-3-de-marzo
3325,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2692/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjgiLCJpZENsdWJ2aXNpdGEiOiIxIn0=/informe-arbitral-jaguares-vs-america-jornada-12-estadio-victor-manuel-reyna
3326,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2693/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjIiLCJpZENsdWJ2aXNpdGEiOiIxNzgyIn0=/informe-arbitral-atlante-vs-uag-jornada-12-estadio-azteca
3327,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2694/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjciLCJpZENsdWJ2aXNpdGEiOiIxNCJ9/informe-arbitral-guadalajara-vs-monterrey-jornada-12-estadio-jalisco
3328,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2695/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjIzIiwiaWRDbHVidmlzaXRhIjoiMTAifQ==/informe-arbitral-dorados-de-sinaloa-vs-m-morelia-jornada-12-estadio-carlos-gonzalez-y-gonzalez
3329,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2696/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjE2IiwiaWRDbHVidmlzaXRhIjoiMyJ9/informe-arbitral-uanl-vs-atlas-jornada-12-estadio-universitario
3330,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2697/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjI5IiwiaWRDbHVidmlzaXRhIjoiNiJ9/informe-arbitral-necaxa-vs-cruz-azul-jornada-12-estadio-rafael-hernandez-ochoa
3331,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2698/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjQiLCJpZENsdWJ2aXNpdGEiOiIxNjg2In0=/informe-arbitral-san-luis-vs-veracruz-jornada-12-estadio-alfonso-lastras-ramirez
3332,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2699/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjE4IiwiaWRDbHVidmlzaXRhIjoiMTcifQ==/informe-arbitral-pumas-vs-toluca-jornada-12-estadio-olimpico-universitario
3333,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2700/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjE1IiwiaWRDbHVidmlzaXRhIjoiMTEifQ==/informe-arbitral-santos-laguna-vs-pachuca-jornada-12-estadio-corona
3334,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2701/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjE3IiwiaWRDbHVidmlzaXRhIjoiMiJ9/informe-arbitral-toluca-vs-atlante-jornada-13-estadio-nemesio-diez
3335,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2702/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjE0IiwiaWRDbHVidmlzaXRhIjoiMjkifQ==/informe-arbitral-monterrey-vs-necaxa-jornada-13-estadio-tecnologico
3336,Apertura,2005,http://www.ligabbva.mx/cancha/informeArbitral/2703/eyJpZERpdmlzaW9uIjoiOSIsImlkVGVtcG9yYWRhIjoiNTYiLCJpZFRvcm5lbyI6IjEiLCJpZENsdWJsb2NhbCI6IjYiLCJpZENsdWJ2aXNpdGEiOiI0In0=/informe-arbitral-cruz-azul-vs-san-luis-jornada-13-estadio-ciudad-de-los-deportes
